0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,4.03364064e-17,1.82419327e-16,5.77057535e-16,1.35579710e-15,2.86240298e-15,5.60289124e-15,1.09101743e-14,2.08898948e-14,3.94399488e-14,7.39260109e-14,1.37352126e-13,2.53629222e-13,4.65783565e-13,8.50467167e-13,1.54395863e-12,2.78719602e-12,5.00308508e-12,8.92930454e-12,1.58453494e-11,2.79562873e-11,4.90386113e-11,8.55194385e-11,1.48266851e-10,2.55540307e-10,4.37818380e-10,7.45642534e-10,1.26226846e-09,2.12392322e-09,3.55200033e-09,5.90384192e-09,9.75222532e-09,1.60088107e-08,2.61143400e-08,4.23293114e-08,6.81745381e-08,1.09093246e-07,1.73437518e-07,2.73924982e-07,4.29770357e-07,6.69775402e-07,1.03676506e-06,1.59389297e-06,2.43351194e-06,3.68951903e-06,5.55434530e-06,8.30206472e-06,1.23194418e-05,1.81471055e-05,2.65334046e-05,3.85038154e-05,5.54489863e-05,7.92345065e-05,1.12335193e-04,1.57995943e-04,2.20419869e-04,3.04982387e-04,4.18467063e-04,5.69315257e-04,7.67877167e-04,1.02664684e-03,1.36045874e-03,1.78661901e-03,2.32494208e-03,2.99766265e-03,3.82919699e-03,4.84573475e-03,6.07465483e-03,7.54377481e-03,9.28046172e-03,1.13106508e-02,1.36578345e-02,1.63420951e-02,1.93792554e-02,2.27802178e-02,2.65505453e-02,3.06903156e-02,3.51942551e-02,4.00521333e-02,4.52493738e-02,5.07678251e-02,5.65866244e-02,6.26830881e-02,6.90335693e-02,7.56142353e-02,8.24017323e-02,8.93737190e-02,9.65092649e-02,1.03789122e-01,1.11195882e-01,1.18714043e-01,1.26330013e-01,1.34032058e-01,1.41810258e-01,1.49656448e-01,1.57563856e-01,1.65524317e-01,1.73529806e-01,1.81574221e-01,1.89653031e-01,1.97762611e-01,2.05900081e-01,2.14063243e-01,2.22250491e-01,2.30460839e-01,2.38693996e-01,2.46950205e-01,2.55229651e-01,2.63531401e-01,2.71852309e-01,2.80186949e-01,2.88527433e-01,2.96865249e-01,3.05194781e-01,3.13515629e-01,3.21827188e-01,3.30128966e-01,3.38420527e-01,3.46701439e-01,3.54971269e-01,3.63229572e-01,3.71475885e-01,3.79709714e-01,3.87930529e-01,3.96137755e-01,4.04330768e-01,4.12508905e-01,4.20671446e-01,4.28817587e-01,4.36946373e-01,4.45056604e-01,4.53146753e-01,4.61214963e-01,4.69259141e-01,4.77277176e-01,4.85267159e-01,4.93227421e-01,5.01156110e-01,5.09050297e-01,5.16905014e-01,5.24712822e-01,5.32463845e-01,5.40145870e-01,5.47745620e-01,5.55252694e-01,5.62660906e-01,5.69963516e-01,5.77149575e-01,5.84201668e-01,5.91093703e-01,5.97789518e-01,6.04242884e-01,6.10399298e-01,6.16199802e-01,6.21586766e-01,6.26510933e-01,6.30938188e-01,6.34853917e-01,6.38263065e-01,6.41185382e-01,6.43647530e-01,6.45675460e-01,6.47290833e-01,6.48513924e-01,6.49372366e-01,6.49910729e-01,6.50193707e-01,6.50299734e-01,6.50311330e-01,6.50239493e-01,6.50030088e-01,6.49627469e-01,6.48993154e-01,6.48113082e-01,6.46999926e-01,6.45697016e-01,6.44377220e-01,6.43159545e-01,6.42044484e-01,6.40993835e-01,6.39947288e-01,6.38866324e-01,6.37736890e-01,6.36507943e-01,6.35016864e-01,6.32913757e-01,6.29578954e-01,6.24032861e-01,6.14870055e-01,6.00298055e-01,5.78399486e-01,5.47558071e-01,5.16499486e-01,4.95789796e-01,4.80630255e-01,4.70359385e-01,4.65157202e-01,4.64655626e-01,4.68675817e-01,4.78284064e-01,4.91648496e-01,5.04349505e-01,5.14853295e-01,5.24181587e-01,5.32756355e-01,5.40766400e-01,5.48280378e-01,5.55300185e-01,5.61801404e-01,5.67760354e-01,5.73165624e-01,5.78018475e-01,5.82329022e-01,5.86113257e-01,5.89392527e-01,5.92194476e-01,5.94553653e-01,5.96510695e-01,5.98110176e-01,5.99398012e-01,6.00419298e-01,6.01216875e-01,6.01830279e-01,6.02294608e-01,6.02639507e-01,6.02889428e-01,6.03065982e-01,6.03190481e-01,6.03282152e-01,6.03351257e-01,6.03396968e-01,6.03421593e-01,6.03431688e-01,6.03434093e-01,6.03432383e-01,6.03425310e-01,6.03410513e-01,6.03396120e-01,6.03389009e-01,6.03387164e-01,6.03388617e-01,6.03393105e-01,6.03400591e-01,6.03410262e-01,6.03421547e-01,6.03434350e-01,6.03448761e-01,6.03464807e-01,6.03482277e-01,6.03500870e-01,6.03520311e-01,6.03540394e-01,6.03561000e-01,6.03582129e-01,6.03603951e-01,6.03626890e-01,6.03651332e-01,6.03677256e-01,6.03704424e-01,6.03732569e-01,6.03761500e-01,6.03791151e-01,6.03821566e-01,6.03852854e-01,6.03885117e-01,6.03918382e-01,6.03952559e-01,6.03987549e-01,6.04023384e-01,6.04060123e-01,6.04097726e-01,6.04136056e-01,6.04174921e-01,6.04214104e-01,6.04253421e-01,6.04292753e-01,6.04332076e-01,6.04371442e-01,6.04410913e-01,6.04450540e-01,6.04490357e-01,6.04530392e-01,6.04570688e-01,6.04611317e-01,6.04652318e-01,6.04693652e-01,6.04735337e-01,6.04777443e-01,6.04820080e-01,6.04863381e-01,6.04907486e-01,6.04952536e-01,6.04998669e-01,6.05046008e-01,6.05094631e-01,6.05144540e-01,6.05195643e-01,6.05247765e-01,6.05300705e-01,6.05354284e-01,6.05408400e-01,6.05463038e-01,6.05518256e-01,6.05574136e-01,6.05630742e-01,6.05688114e-01,6.05746291e-01,6.05805347e-01,6.05865409e-01,6.05926643e-01,6.05989219e-01,6.06053300e-01,6.06119077e-01,6.06186859e-01,6.06257167e-01,6.06330755e-01,6.06408526e-01,6.06491353e-01,6.06579972e-01,6.06675137e-01,6.06778174e-01,6.06892024e-01,6.07022624e-01,6.07179267e-01,6.07347392e-01,6.07486653e-01,6.07577873e-01,6.07605943e-01,6.07574206e-01,6.07413001e-01,6.06935211e-01,6.05741503e-01,6.02939467e-01,5.96550660e-01,5.82115943e-01,5.49391228e-01,4.77091088e-01,3.29180566e-01,1.06245583e-01,-8.32847555e-02,-1.77611717e-01,-2.15249036e-01,-2.28410346e-01,-2.32721679e-01,-2.34083190e-01,-2.34492663e-01,-2.34594786e-01,-2.34602750e-01,-2.34583639e-01,-2.34549608e-01,-2.34511439e-01,-2.34470699e-01,-2.34429301e-01,-2.34388101e-01,-2.34346646e-01,-2.34304385e-01,-2.34261341e-01,-2.34217882e-01,-2.34174303e-01,-2.34130771e-01,-2.34087276e-01,-2.34043741e-01,-2.34000044e-01,-2.33956013e-01,-2.33911453e-01,-2.33866165e-01,-2.33819961e-01,-2.33772663e-01,-2.33724190e-01,-2.33675136e-01,-2.33627143e-01,-2.33580455e-01,-2.33534907e-01,-2.33490276e-01,-2.33446343e-01,-2.33402950e-01,-2.33360023e-01,-2.33317579e-01,-2.33275688e-01,-2.33234438e-01,-2.33193895e-01,-2.33154075e-01,-2.33114931e-01,-2.33076364e-01,-2.33038238e-01,-2.33000407e-01,-2.32962734e-01,-2.32925119e-01,-2.32887500e-01,-2.32849820e-01,-2.32811967e-01,-2.32773771e-01,-2.32735002e-01,-2.32695378e-01,-2.32654574e-01,-2.32612245e-01,-2.32568046e-01,-2.32521658e-01,-2.32472812e-01,-2.32421304e-01,-2.32367005e-01,-2.32309860e-01,-2.32249894e-01,-2.32187209e-01,-2.32122007e-01,-2.32054606e-01,-2.31985507e-01,-2.31915633e-01,-2.31846353e-01,-2.31777534e-01,-2.31708796e-01,-2.31639918e-01,-2.31570498e-01,-2.31500483e-01,-2.31431610e-01,-2.31365163e-01,-2.31301919e-01,-2.31242394e-01,-2.31186784e-01,-2.31134963e-01,-2.31086532e-01,-2.31040892e-01,-2.30997338e-01,-2.30955160e-01,-2.30913730e-01,-2.30872576e-01,-2.30831431e-01,-2.30790048e-01,-2.30747927e-01,-2.30704269e-01,-2.30657949e-01,-2.30607480e-01,-2.30550985e-01,-2.30486181e-01,-2.30410365e-01,-2.30320429e-01,-2.30212866e-01,-2.30083789e-01,-2.29928936e-01,-2.29743544e-01,-2.29525602e-01,-2.29294764e-01,-2.29099422e-01,-2.28947544e-01,-2.28838358e-01,-2.28768048e-01,-2.28730062e-01,-2.28715495e-01,-2.28714511e-01,-2.28723829e-01,-2.28755023e-01,-2.28821625e-01,-2.28938827e-01,-2.29123465e-01,-2.29394232e-01,-2.29771677e-01,-2.30277917e-01,-2.30935915e-01,-2.31761442e-01,-2.32693601e-01,-2.33489429e-01,-2.34083039e-01,-2.34487377e-01,-2.34728245e-01,-2.34842306e-01,-2.34873423e-01,-2.34861143e-01,-2.34786541e-01,-2.34596052e-01,-2.34236480e-01,-2.33655062e-01,-2.32800774e-01,-2.31626460e-01,-2.30090854e-01,-2.28160441e-01,-2.25810986e-01,-2.23028513e-01,-2.19809541e-01,-2.16160640e-01,-2.12097328e-01,-2.07642479e-01,-2.02824417e-01,-1.97674922e-01,-1.92227301e-01,-1.86514662e-01,-1.80568474e-01,-1.74417469e-01,-1.68086893e-01,-1.61598077e-01,-1.54968282e-01,-1.48210716e-01,-1.41334654e-01,-1.34345698e-01,-1.27245937e-01,-1.20033939e-01,-1.12710417e-01,-1.05327922e-01,-9.80401740e-02,-9.08842876e-02,-8.38724508e-02,-7.70218128e-02,-7.03526004e-02,-6.38877248e-02,-5.76522746e-02,-5.16728176e-02,-4.59764982e-02,-4.05899452e-02,-3.55380323e-02,-3.08425642e-02,-2.65209866e-02,-2.25852337e-02,-1.90408314e-02,-1.58863562e-02,-1.31133199e-02,-1.07065022e-02,-8.64470485e-03,-6.90185041e-03,-5.44831432e-03,-4.25235977e-03,-3.28154560e-03,-2.50399620e-03,-1.88945223e-03,-1.41005721e-03,-1.04086946e-03,-7.60117638e-04,-5.49238033e-04,-3.92742557e-04,-2.77968594e-04,-1.94758326e-04,-1.35107463e-04,-9.28140569e-05,-6.31487195e-05,-4.25592354e-05,-2.84158280e-05,-1.87983344e-05,-1.23231818e-05,-8.00606726e-06,-5.15529593e-06,-3.29054443e-06,-2.08209378e-06,-1.30613055e-06,-8.12379454e-07,-5.01010089e-07,-3.06390452e-07,-1.85809551e-07,-1.11749209e-07,-6.66531455e-08,-3.94284014e-08,-2.31322942e-08,-1.34602698e-08,-7.76808972e-09,-4.44625979e-09,-2.52397147e-09,-1.42090548e-09,-7.93252259e-10,-4.39124484e-10,-2.41017238e-10,-1.31139623e-10,-7.07243923e-11,-3.77972645e-11,-2.00118312e-11,-1.04927829e-11,-5.44601390e-12,-2.79630107e-12,-1.41953764e-12,-7.11939986e-13,-3.52055303e-13,-1.71780887e-13,-8.27378652e-14,-3.91913430e-14,-1.82618536e-14,-8.36181859e-15,-3.61167212e-15,-1.50331301e-15,-4.08797051e-16,-8.24838086e-17,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00,0.00000000e+00
