backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
gpu,orszag_tang,force,1,1,3,repository_default,0,0,192,192,36864,1251,1.354725e-01,9234.346454077,340.414947683,0.726165248,0.15,0.54,97%,136668,0,8895,65,3,2026-07-23T01:24:49,611693710+00:00,2026-07-23T01:24:50,344670290+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
gpu,orszag_tang,force,1,2,3,repository_default,0,0,192,192,36864,1251,1.350442e-01,9263.633684379,341.494592141,0.747113984,0.15,0.55,97%,136776,0,8374,64,3,2026-07-23T01:24:51,255192253+00:00,2026-07-23T01:24:52,008478778+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
gpu,orszag_tang,force,1,3,3,repository_default,0,0,192,192,36864,1251,1.355228e-01,9230.919077823,340.288600885,0.737964800,0.15,0.55,97%,134692,0,8382,64,3,2026-07-23T01:24:52,122255059+00:00,2026-07-23T01:24:52,866532840+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
gpu,rotor,force,1,1,3,repository_default,0,0,400,400,160000,531,0.1,5310.000000000,849.600000000,0.719472128,0.13,0.56,97%,153660,0,10730,63,5,2026-07-23T01:24:52,978575979+00:00,2026-07-23T01:24:53,704011635+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
gpu,rotor,force,1,2,3,repository_default,0,0,400,400,160000,531,0.1,5310.000000000,849.600000000,0.717491456,0.13,0.55,97%,153824,0,11241,62,3,2026-07-23T01:24:53,824815741+00:00,2026-07-23T01:24:54,548320944+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
gpu,rotor,force,1,3,3,repository_default,0,0,400,400,160000,531,0.1,5310.000000000,849.600000000,0.721743616,0.13,0.55,97%,151784,0,11242,62,3,2026-07-23T01:24:54,671504090+00:00,2026-07-23T01:24:55,399289241+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
gpu,orszag_tang,force,2,1,3,repository_default,0,0,384,384,147456,2587,5.233733e-01,4942.934612828,728.865366269,1.165136896,0.54,0.55,98%,152224,0,10789,71,6,2026-07-23T01:24:55,509864710+00:00,2026-07-23T01:24:56,681406875+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
gpu,orszag_tang,force,2,2,3,repository_default,0,0,384,384,147456,2587,5.281370e-01,4898.350238669,722.291132793,1.141093120,0.56,0.54,98%,152192,0,10797,74,7,2026-07-23T01:24:56,795235645+00:00,2026-07-23T01:24:57,942359600+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
gpu,orszag_tang,force,2,3,3,repository_default,0,0,384,384,147456,2587,5.251039e-01,4926.644041303,726.463223754,1.127740672,0.55,0.55,98%,152444,0,10802,71,4,2026-07-23T01:24:58,053659587+00:00,2026-07-23T01:24:59,187804615+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
gpu,rotor,force,2,1,3,repository_default,0,0,800,800,640000,1113,0.7,1590.000000000,1017.600000000,1.307820288,0.71,0.56,98%,221628,0,13407,75,6,2026-07-23T01:24:59,299329096+00:00,2026-07-23T01:25:00,613428695+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
gpu,rotor,force,2,2,3,repository_default,0,0,800,800,640000,1113,0.7,1590.000000000,1017.600000000,1.356547328,0.70,0.57,98%,221464,0,12887,76,8,2026-07-23T01:25:00,725028277+00:00,2026-07-23T01:25:02,087622179+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
gpu,rotor,force,2,3,3,repository_default,0,0,800,800,640000,1113,0.7,1590.000000000,1017.600000000,1.258906880,0.70,0.52,99%,221328,0,13399,98,3,2026-07-23T01:25:02,199897987+00:00,2026-07-23T01:25:03,464894595+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
gpu,orszag_tang,force,4,1,1,repository_default,0,0,768,768,589824,5329,3.017347e+00,1766.121032815,1041.700572059,3.628080128,3.06,0.51,99%,215216,0,13181,121,8,2026-07-23T01:25:03,578413269+00:00,2026-07-23T01:25:07,212597727+00:00,0,gpu-q-4,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
