"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","derived__avg_thread_executed","derived__memory_l1_wavefronts_shared_excessive","derived__memory_l2_theoretical_sectors_global_excessive","derived__sm__sass_thread_inst_executed_op_dfma_pred_on_x2","derived__sm__sass_thread_inst_executed_op_ffma_pred_on_x2","derived__smsp__inst_executed_op_branch_pct","derived__smsp__sass_thread_inst_executed_op_dfma_pred_on_x2","derived__smsp__sass_thread_inst_executed_op_ffma_pred_on_x2","device__attribute_architecture","device__attribute_async_engine_count","device__attribute_can_flush_remote_writes","device__attribute_can_map_host_memory","device__attribute_can_tex2d_gather","device__attribute_can_use_64_bit_stream_mem_ops","device__attribute_can_use_host_pointer_for_registered_mem","device__attribute_can_use_stream_mem_ops","device__attribute_can_use_stream_wait_value_nor","device__attribute_chip","device__attribute_clock_rate","device__attribute_compute_capability_major","device__attribute_compute_capability_minor","device__attribute_compute_mode","device__attribute_compute_preemption_supported","device__attribute_concurrent_kernels","device__attribute_concurrent_managed_access","device__attribute_cooperative_launch","device__attribute_cooperative_multi_device_launch","device__attribute_device_index","device__attribute_direct_managed_mem_access_from_host","device__attribute_display_name","device__attribute_ecc_enabled","device__attribute_fb_bus_width","device__attribute_fbp_count","device__attribute_generic_compression_supported","device__attribute_global_l1_cache_supported","device__attribute_global_memory_bus_width","device__attribute_gpu_direct_rdma_flush_writes_options","device__attribute_gpu_direct_rdma_supported","device__attribute_gpu_direct_rdma_with_cuda_vmm_supported","device__attribute_gpu_direct_rdma_writes_ordering","device__attribute_gpu_overlap","device__attribute_gpu_pci_device_id","device__attribute_gpu_pci_ext_device_id","device__attribute_gpu_pci_ext_downstream_link_rate","device__attribute_gpu_pci_ext_downstream_link_width","device__attribute_gpu_pci_ext_gen","device__attribute_gpu_pci_ext_gpu_gen","device__attribute_gpu_pci_ext_gpu_link_rate","device__attribute_gpu_pci_ext_gpu_link_width","device__attribute_gpu_pci_revision_id","device__attribute_gpu_pci_sub_system_id","device__attribute_handle_type_posix_file_descriptor_supported","device__attribute_handle_type_win32_handle_supported","device__attribute_handle_type_win32_kmt_handle_supported","device__attribute_host_native_atomic_supported","device__attribute_host_register_supported","device__attribute_implementation","device__attribute_integrated","device__attribute_kernel_exec_timeout","device__attribute_l2_cache_size","device__attribute_l2s_count","device__attribute_limits_max_cta_per_sm","device__attribute_local_l1_cache_supported","device__attribute_managed_memory","device__attribute_max_access_policy_window_size","device__attribute_max_block_dim_x","device__attribute_max_block_dim_y","device__attribute_max_block_dim_z","device__attribute_max_blocks_per_multiprocessor","device__attribute_max_gpu_frequency_khz","device__attribute_max_grid_dim_x","device__attribute_max_grid_dim_y","device__attribute_max_grid_dim_z","device__attribute_max_ipc_per_multiprocessor","device__attribute_max_ipc_per_scheduler","device__attribute_max_mem_frequency_khz","device__attribute_max_persisting_l2_cache_size","device__attribute_max_pitch","device__attribute_max_registers_per_block","device__attribute_max_registers_per_multiprocessor","device__attribute_max_registers_per_thread","device__attribute_max_shared_memory_per_block","device__attribute_max_shared_memory_per_block_optin","device__attribute_max_shared_memory_per_multiprocessor","device__attribute_max_threads_per_block","device__attribute_max_threads_per_multiprocessor","device__attribute_max_warps_per_multiprocessor","device__attribute_max_warps_per_scheduler","device__attribute_maximum_surface1d_layered_layers","device__attribute_maximum_surface1d_layered_width","device__attribute_maximum_surface1d_width","device__attribute_maximum_surface2d_height","device__attribute_maximum_surface2d_layered_height","device__attribute_maximum_surface2d_layered_layers","device__attribute_maximum_surface2d_layered_width","device__attribute_maximum_surface2d_width","device__attribute_maximum_surface3d_depth","device__attribute_maximum_surface3d_height","device__attribute_maximum_surface3d_width","device__attribute_maximum_surfacecubemap_layered_layers","device__attribute_maximum_surfacecubemap_layered_width","device__attribute_maximum_surfacecubemap_width","device__attribute_maximum_texture1d_layered_layers","device__attribute_maximum_texture1d_layered_width","device__attribute_maximum_texture1d_linear_width","device__attribute_maximum_texture1d_mipmapped_width","device__attribute_maximum_texture1d_width","device__attribute_maximum_texture2d_gather_height","device__attribute_maximum_texture2d_gather_width","device__attribute_maximum_texture2d_height","device__attribute_maximum_texture2d_layered_height","device__attribute_maximum_texture2d_layered_layers","device__attribute_maximum_texture2d_layered_width","device__attribute_maximum_texture2d_linear_height","device__attribute_maximum_texture2d_linear_pitch","device__attribute_maximum_texture2d_linear_width","device__attribute_maximum_texture2d_mipmapped_height","device__attribute_maximum_texture2d_mipmapped_width","device__attribute_maximum_texture2d_width","device__attribute_maximum_texture3d_depth","device__attribute_maximum_texture3d_depth_alternate","device__attribute_maximum_texture3d_height","device__attribute_maximum_texture3d_height_alternate","device__attribute_maximum_texture3d_width","device__attribute_maximum_texture3d_width_alternate","device__attribute_maximum_texturecubemap_layered_layers","device__attribute_maximum_texturecubemap_layered_width","device__attribute_maximum_texturecubemap_width","device__attribute_memory_clock_rate","device__attribute_memory_pools_supported","device__attribute_mempool_supported_handle_types","device__attribute_multi_gpu_board","device__attribute_multi_gpu_board_group_id","device__attribute_multiprocessor_count","device__attribute_num_l2s_per_fbp","device__attribute_num_schedulers_per_multiprocessor","device__attribute_num_tex_per_multiprocessor","device__attribute_pageable_memory_access","device__attribute_pageable_memory_access_uses_host_page_tables","device__attribute_pci_bus_id","device__attribute_pci_device_id","device__attribute_pci_domain_id","device__attribute_ram_location","device__attribute_ram_type","device__attribute_reserved_shared_memory_per_block","device__attribute_sass_level","device__attribute_single_to_double_precision_perf_ratio","device__attribute_sparse_cuda_array_supported","device__attribute_stream_priorities_supported","device__attribute_surface_alignment","device__attribute_tcc_driver","device__attribute_texture_alignment","device__attribute_texture_pitch_alignment","device__attribute_total_constant_memory","device__attribute_total_memory","device__attribute_unified_addressing","device__attribute_virtual_address_management_supported","device__attribute_warp_size","dram__bytes.sum.peak_sustained","dram__bytes.sum.per_second","dram__bytes_read.sum","dram__bytes_read.sum.pct_of_peak_sustained_elapsed","dram__bytes_write.sum","dram__bytes_write.sum.pct_of_peak_sustained_elapsed","dram__cycles_active.avg.pct_of_peak_sustained_elapsed","dram__cycles_elapsed.avg.per_second","fbpa__dram_sectors.avg.pct_of_peak_sustained_elapsed","gpc__cycles_elapsed.avg.per_second","gpc__cycles_elapsed.max","gpu__compute_memory_access_throughput.avg.pct_of_peak_sustained_elapsed","gpu__compute_memory_request_throughput.avg.pct_of_peak_sustained_elapsed","gpu__compute_memory_throughput.avg.pct_of_peak_sustained_elapsed","gpu__dram_throughput.avg.pct_of_peak_sustained_elapsed","gpu__time_duration.sum","idc__request_cycles_active.avg.pct_of_peak_sustained_elapsed","inst_executed","l1tex__data_bank_reads.avg.pct_of_peak_sustained_elapsed","l1tex__data_bank_writes.avg.pct_of_peak_sustained_elapsed","l1tex__data_pipe_lsu_wavefronts.avg.pct_of_peak_sustained_elapsed","l1tex__data_pipe_lsu_wavefronts_mem_shared.sum.pct_of_peak_sustained_elapsed","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum","l1tex__data_pipe_lsu_wavefronts_mem_shared_op_ld.sum.pct_of_peak_sustained_elapsed","l1tex__data_pipe_tex_wavefronts.avg.pct_of_peak_sustained_elapsed","l1tex__f_wavefronts.avg.pct_of_peak_sustained_elapsed","l1tex__lsu_writeback_active.avg.pct_of_peak_sustained_elapsed","l1tex__lsuin_requests.avg.pct_of_peak_sustained_elapsed","l1tex__m_l1tex2xbar_req_cycles_active.avg.pct_of_peak_sustained_elapsed","l1tex__m_l1tex2xbar_write_bytes.sum","l1tex__m_l1tex2xbar_write_bytes.sum.pct_of_peak_sustained_elapsed","l1tex__m_xbar2l1tex_read_bytes.sum","l1tex__m_xbar2l1tex_read_bytes.sum.pct_of_peak_sustained_elapsed","l1tex__m_xbar2l1tex_read_sectors.avg.pct_of_peak_sustained_elapsed","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum","l1tex__t_requests_pipe_lsu_mem_global_op_atom.sum.pct_of_peak_sustained_elapsed","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum","l1tex__t_requests_pipe_lsu_mem_global_op_ld.sum.pct_of_peak_sustained_elapsed","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum","l1tex__t_requests_pipe_lsu_mem_global_op_red.sum.pct_of_peak_sustained_elapsed","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum","l1tex__t_requests_pipe_lsu_mem_global_op_st.sum.pct_of_peak_sustained_elapsed","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum","l1tex__t_requests_pipe_lsu_mem_local_op_ld.sum.pct_of_peak_sustained_elapsed","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum","l1tex__t_requests_pipe_lsu_mem_local_op_st.sum.pct_of_peak_sustained_elapsed","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum","l1tex__t_requests_pipe_tex_mem_surface_op_atom.sum.pct_of_peak_sustained_elapsed","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum","l1tex__t_requests_pipe_tex_mem_surface_op_ld.sum.pct_of_peak_sustained_elapsed","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum","l1tex__t_requests_pipe_tex_mem_surface_op_red.sum.pct_of_peak_sustained_elapsed","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum","l1tex__t_requests_pipe_tex_mem_surface_op_st.sum.pct_of_peak_sustained_elapsed","l1tex__t_requests_pipe_tex_mem_texture.sum","l1tex__t_requests_pipe_tex_mem_texture.sum.pct_of_peak_sustained_elapsed","l1tex__t_sector_hit_rate.pct","l1tex__tex_writeback_active.avg.pct_of_peak_sustained_elapsed","l1tex__texin_sm2tex_req_cycles_active.avg.pct_of_peak_sustained_elapsed","l1tex__throughput.avg.pct_of_peak_sustained_active","launch__block_dim_x","launch__block_dim_y","launch__block_dim_z","launch__block_size","launch__context_id","launch__device_id","launch__func_cache_config","launch__function_pcs","launch__grid_dim_x","launch__grid_dim_y","launch__grid_dim_z","launch__grid_size","launch__occupancy_limit_blocks","launch__occupancy_limit_registers","launch__occupancy_limit_shared_mem","launch__occupancy_limit_warps","launch__occupancy_per_block_size","launch__occupancy_per_register_count","launch__occupancy_per_shared_mem_size","launch__registers_per_thread","launch__registers_per_thread_allocated","launch__shared_mem_config_size","launch__shared_mem_per_block","launch__shared_mem_per_block_allocated","launch__shared_mem_per_block_driver","launch__shared_mem_per_block_dynamic","launch__shared_mem_per_block_static","launch__stream_id","launch__thread_count","launch__waves_per_multiprocessor","lts__average_gcomp_input_sector_success_rate.pct","lts__average_gcomp_output_sector_compression_achieved_rate.ratio","lts__d_atomic_input_cycles_active.avg.pct_of_peak_sustained_elapsed","lts__d_sectors.avg.pct_of_peak_sustained_elapsed","lts__d_sectors_fill_device.avg.pct_of_peak_sustained_elapsed","lts__d_sectors_fill_sysmem.avg.pct_of_peak_sustained_elapsed","lts__gcomp_input_sectors.sum","lts__gcomp_input_sectors.sum.pct_of_peak_sustained_elapsed","lts__gcomp_output_sectors.sum","lts__gcomp_output_sectors.sum.pct_of_peak_sustained_elapsed","lts__lts2xbar_cycles_active.avg.pct_of_peak_sustained_elapsed","lts__t_sector_hit_rate.pct","lts__t_sectors.avg.pct_of_peak_sustained_elapsed","lts__t_sectors_srcunit_ltcfabric.sum","lts__t_sectors_srcunit_ltcfabric.sum.pct_of_peak_sustained_elapsed","lts__t_sectors_srcunit_tex_aperture_peer_op_read_lookup_miss.sum","lts__t_sectors_srcunit_tex_aperture_peer_op_read_lookup_miss.sum.pct_of_peak_sustained_elapsed","lts__t_sectors_srcunit_tex_aperture_peer_op_red_lookup_miss.sum","lts__t_sectors_srcunit_tex_aperture_peer_op_red_lookup_miss.sum.pct_of_peak_sustained_elapsed","lts__t_sectors_srcunit_tex_aperture_peer_op_write_lookup_miss.sum","lts__t_sectors_srcunit_tex_aperture_peer_op_write_lookup_miss.sum.pct_of_peak_sustained_elapsed","lts__t_sectors_srcunit_tex_aperture_sysmem_op_read_lookup_miss.sum","lts__t_sectors_srcunit_tex_aperture_sysmem_op_read_lookup_miss.sum.pct_of_peak_sustained_elapsed","lts__t_sectors_srcunit_tex_aperture_sysmem_op_red_lookup_miss.sum","lts__t_sectors_srcunit_tex_aperture_sysmem_op_red_lookup_miss.sum.pct_of_peak_sustained_elapsed","lts__t_sectors_srcunit_tex_aperture_sysmem_op_write_lookup_miss.sum","lts__t_sectors_srcunit_tex_aperture_sysmem_op_write_lookup_miss.sum.pct_of_peak_sustained_elapsed","lts__t_sectors_srcunit_tex_op_read.avg.pct_of_peak_sustained_elapsed","lts__t_sectors_srcunit_tex_op_read.sum","lts__t_sectors_srcunit_tex_op_write.avg.pct_of_peak_sustained_elapsed","lts__t_sectors_srcunit_tex_op_write.sum","lts__t_tag_requests.avg.pct_of_peak_sustained_elapsed","lts__throughput.avg.pct_of_peak_sustained_elapsed","lts__xbar2lts_cycles_active.avg.pct_of_peak_sustained_elapsed","memory_access_size_type","memory_access_type","memory_l1_tag_requests_global","memory_l1_wavefronts_shared","memory_l1_wavefronts_shared_ideal","memory_l2_theoretical_sectors_global","memory_l2_theoretical_sectors_global_ideal","memory_l2_theoretical_sectors_local","memory_type","nvlink__bandwidth","nvlink__count_logical","nvlink__count_physical","nvlink__dev0Id","nvlink__dev0type","nvlink__dev1Id","nvlink__dev1type","nvlink__dev_display_name_all","nvlink__is_direct_link","nvlink__is_nvswitch_connected","nvlink__peer_access","nvlink__peer_atomic","nvlink__system_access","nvlink__system_atomic","profiler__perfworks_session_reuse","profiler__replayer_bytes_mem_accessible.avg","profiler__replayer_bytes_mem_accessible.max","profiler__replayer_bytes_mem_accessible.min","profiler__replayer_bytes_mem_accessible.sum","profiler__replayer_bytes_mem_backed_up.avg","profiler__replayer_bytes_mem_backed_up.max","profiler__replayer_bytes_mem_backed_up.min","profiler__replayer_bytes_mem_backed_up.sum","profiler__replayer_passes","profiler__replayer_passes_type_warmup","sass__inst_executed_global_loads","sass__inst_executed_global_stores","sass__inst_executed_local_loads","sass__inst_executed_local_stores","sass__inst_executed_per_opcode","sass__inst_executed_per_opcode_with_modifier_all","sass__inst_executed_per_opcode_with_modifier_selective","sass__inst_executed_shared_loads","sass__inst_executed_shared_stores","sass__thread_inst_executed_true_per_opcode","sass__thread_inst_executed_true_per_opcode_with_modifier_all","sass__thread_inst_executed_true_per_opcode_with_modifier_selective","sm__cycles_active.avg","sm__cycles_elapsed.avg.per_second","sm__inst_executed.avg.pct_of_peak_sustained_elapsed","sm__inst_executed.avg.per_cycle_active","sm__inst_executed.avg.per_cycle_elapsed","sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_adu.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_cbu.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_cbu_pred_on_any.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_fp16.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_fp16.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_fp64.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_ipa.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_lsu.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_tensor_op_dmma.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor_op_hmma.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_tensor_op_imma.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_tex.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_uniform.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_uniform.avg.pct_of_peak_sustained_elapsed","sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_active","sm__inst_executed_pipe_xu.avg.pct_of_peak_sustained_elapsed","sm__inst_issued.avg.pct_of_peak_sustained_active","sm__inst_issued.avg.per_cycle_active","sm__inst_issued.max.pct_of_peak_sustained_active","sm__instruction_throughput.avg.pct_of_peak_sustained_active","sm__issue_active.avg.pct_of_peak_sustained_elapsed","sm__maximum_warps_avg_per_active_cycle","sm__maximum_warps_per_active_cycle_pct","sm__memory_throughput.avg.pct_of_peak_sustained_elapsed","sm__mio2rf_writeback_active.avg.pct_of_peak_sustained_elapsed","sm__mio_inst_issued.avg.pct_of_peak_sustained_elapsed","sm__mio_pq_read_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__mio_pq_write_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_active","sm__pipe_alu_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_active","sm__pipe_fma_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__pipe_fp64_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__pipe_shared_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__pipe_tensor_cycles_active.avg.pct_of_peak_sustained_elapsed","sm__sass_l1tex_data_bytes_write_pipe_lsu_mem_shared_op_ldgsts_cache_access.sum","sm__sass_l1tex_data_bytes_write_pipe_lsu_mem_shared_op_ldgsts_cache_access.sum.pct_of_peak_sustained_elapsed","sm__sass_l1tex_m_xbar2l1tex_read_bytes_mem_global_op_ldgsts_cache_bypass.sum","sm__sass_l1tex_m_xbar2l1tex_read_bytes_mem_global_op_ldgsts_cache_bypass.sum.pct_of_peak_sustained_elapsed","sm__sass_l1tex_t_requests_pipe_lsu_mem_global_op_ldgsts.sum","sm__sass_l1tex_t_requests_pipe_lsu_mem_global_op_ldgsts.sum.pct_of_peak_sustained_elapsed","sm__sass_thread_inst_executed_op_dfma_pred_on.sum.peak_sustained","sm__sass_thread_inst_executed_op_ffma_pred_on.sum.peak_sustained","sm__throughput.avg.pct_of_peak_sustained_elapsed","sm__warps_active.avg.pct_of_peak_sustained_active","sm__warps_active.avg.per_cycle_active","smsp__average_warp_latency_per_inst_issued.ratio","smsp__average_warps_active_per_inst_executed.ratio","smsp__average_warps_issue_stalled_barrier_per_issue_active.ratio","smsp__average_warps_issue_stalled_branch_resolving_per_issue_active.ratio","smsp__average_warps_issue_stalled_dispatch_stall_per_issue_active.ratio","smsp__average_warps_issue_stalled_drain_per_issue_active.ratio","smsp__average_warps_issue_stalled_imc_miss_per_issue_active.ratio","smsp__average_warps_issue_stalled_lg_throttle_per_issue_active.ratio","smsp__average_warps_issue_stalled_long_scoreboard_per_issue_active.ratio","smsp__average_warps_issue_stalled_math_pipe_throttle_per_issue_active.ratio","smsp__average_warps_issue_stalled_membar_per_issue_active.ratio","smsp__average_warps_issue_stalled_mio_throttle_per_issue_active.ratio","smsp__average_warps_issue_stalled_misc_per_issue_active.ratio","smsp__average_warps_issue_stalled_no_instruction_per_issue_active.ratio","smsp__average_warps_issue_stalled_not_selected_per_issue_active.ratio","smsp__average_warps_issue_stalled_selected_per_issue_active.ratio","smsp__average_warps_issue_stalled_short_scoreboard_per_issue_active.ratio","smsp__average_warps_issue_stalled_sleeping_per_issue_active.ratio","smsp__average_warps_issue_stalled_tex_throttle_per_issue_active.ratio","smsp__average_warps_issue_stalled_wait_per_issue_active.ratio","smsp__branch_targets_threads_divergent","smsp__cycles_elapsed.avg.per_second","smsp__cycles_elapsed.sum","smsp__inst_executed.avg","smsp__inst_executed.sum","smsp__inst_executed_op_branch.sum","smsp__inst_executed_op_generic_atom_dot_alu.sum","smsp__inst_executed_op_generic_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","smsp__inst_executed_op_generic_atom_dot_cas.sum","smsp__inst_executed_op_generic_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","smsp__inst_executed_op_global_red.sum","smsp__inst_executed_op_global_red.sum.pct_of_peak_sustained_elapsed","smsp__inst_executed_op_ldgsts.sum","smsp__inst_executed_op_ldgsts.sum.pct_of_peak_sustained_elapsed","smsp__inst_executed_op_ldsm.sum","smsp__inst_executed_op_ldsm.sum.pct_of_peak_sustained_elapsed","smsp__inst_executed_op_shared_atom.sum","smsp__inst_executed_op_shared_atom.sum.pct_of_peak_sustained_elapsed","smsp__inst_executed_op_surface_atom_dot_alu.sum","smsp__inst_executed_op_surface_atom_dot_alu.sum.pct_of_peak_sustained_elapsed","smsp__inst_executed_op_surface_atom_dot_cas.sum","smsp__inst_executed_op_surface_atom_dot_cas.sum.pct_of_peak_sustained_elapsed","smsp__inst_executed_op_surface_ld.sum","smsp__inst_executed_op_surface_ld.sum.pct_of_peak_sustained_elapsed","smsp__inst_executed_op_surface_red.sum","smsp__inst_executed_op_surface_red.sum.pct_of_peak_sustained_elapsed","smsp__inst_executed_op_surface_st.sum","smsp__inst_executed_op_surface_st.sum.pct_of_peak_sustained_elapsed","smsp__inst_executed_op_texture.sum","smsp__inst_executed_op_texture.sum.pct_of_peak_sustained_elapsed","smsp__inst_issued.avg","smsp__inst_issued.sum","smsp__issue_active.avg.pct_of_peak_sustained_active","smsp__issue_active.avg.per_cycle_active","smsp__issue_inst0.avg.pct_of_peak_sustained_active","smsp__maximum_warps_avg_per_active_cycle","smsp__pcsamp_aggregated_passes","smsp__pcsamp_buffer_size_bytes","smsp__pcsamp_dropped_bytes","smsp__pcsamp_interval","smsp__pcsamp_interval_cycles","smsp__pcsamp_sample_count","smsp__pcsamp_warps_issue_stalled_barrier","smsp__pcsamp_warps_issue_stalled_barrier_not_issued","smsp__pcsamp_warps_issue_stalled_branch_resolving","smsp__pcsamp_warps_issue_stalled_branch_resolving_not_issued","smsp__pcsamp_warps_issue_stalled_dispatch_stall","smsp__pcsamp_warps_issue_stalled_dispatch_stall_not_issued","smsp__pcsamp_warps_issue_stalled_drain","smsp__pcsamp_warps_issue_stalled_drain_not_issued","smsp__pcsamp_warps_issue_stalled_imc_miss","smsp__pcsamp_warps_issue_stalled_imc_miss_not_issued","smsp__pcsamp_warps_issue_stalled_lg_throttle","smsp__pcsamp_warps_issue_stalled_lg_throttle_not_issued","smsp__pcsamp_warps_issue_stalled_long_scoreboard","smsp__pcsamp_warps_issue_stalled_long_scoreboard_not_issued","smsp__pcsamp_warps_issue_stalled_math_pipe_throttle","smsp__pcsamp_warps_issue_stalled_math_pipe_throttle_not_issued","smsp__pcsamp_warps_issue_stalled_membar","smsp__pcsamp_warps_issue_stalled_membar_not_issued","smsp__pcsamp_warps_issue_stalled_mio_throttle","smsp__pcsamp_warps_issue_stalled_mio_throttle_not_issued","smsp__pcsamp_warps_issue_stalled_misc","smsp__pcsamp_warps_issue_stalled_misc_not_issued","smsp__pcsamp_warps_issue_stalled_no_instructions","smsp__pcsamp_warps_issue_stalled_no_instructions_not_issued","smsp__pcsamp_warps_issue_stalled_not_selected","smsp__pcsamp_warps_issue_stalled_not_selected_not_issued","smsp__pcsamp_warps_issue_stalled_selected","smsp__pcsamp_warps_issue_stalled_selected_not_issued","smsp__pcsamp_warps_issue_stalled_short_scoreboard","smsp__pcsamp_warps_issue_stalled_short_scoreboard_not_issued","smsp__pcsamp_warps_issue_stalled_sleeping","smsp__pcsamp_warps_issue_stalled_sleeping_not_issued","smsp__pcsamp_warps_issue_stalled_tex_throttle","smsp__pcsamp_warps_issue_stalled_tex_throttle_not_issued","smsp__pcsamp_warps_issue_stalled_wait","smsp__pcsamp_warps_issue_stalled_wait_not_issued","smsp__sass_average_branch_targets_threads_uniform.pct","smsp__sass_branch_targets_threads_divergent.avg","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_st.sum","smsp__sass_l1tex_data_pipe_lsu_wavefronts_mem_shared_op_st.sum.pct_of_peak_sustained_elapsed","smsp__sass_thread_inst_executed_op_dadd_pred_on.sum.per_cycle_elapsed","smsp__sass_thread_inst_executed_op_dfma_pred_on.sum.per_cycle_elapsed","smsp__sass_thread_inst_executed_op_dmul_pred_on.sum.per_cycle_elapsed","smsp__sass_thread_inst_executed_op_fadd_pred_on.sum.per_cycle_elapsed","smsp__sass_thread_inst_executed_op_ffma_pred_on.sum.per_cycle_elapsed","smsp__sass_thread_inst_executed_op_fmul_pred_on.sum.per_cycle_elapsed","smsp__thread_inst_executed_per_inst_executed.ratio","smsp__thread_inst_executed_pred_on_per_inst_executed.ratio","smsp__warps_active.avg.peak_sustained","smsp__warps_active.avg.per_cycle_active","smsp__warps_eligible.avg.per_cycle_active","thread_inst_executed_true"
"","","","","","","","","thread","byte","Mbyte","thread","thread","%","thread","thread","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","","Kbyte/cycle","Gbyte/second","Mbyte","%","Mbyte","%","%","cycle/nsecond","%","cycle/nsecond","cycle","%","%","%","%","msecond","%","inst","%","%","%","%","","%","%","%","%","%","%","Mbyte","%","Mbyte","%","%","request","%","request","%","request","%","request","%","request","%","request","%","request","%","request","%","request","%","request","%","request","%","%","%","%","%","block","block","block","","","","","","","","","","block","block","block","block","","","","register/thread","register/thread","Kbyte","Kbyte/block","Kbyte/block","Kbyte/block","Kbyte/block","byte/block","","thread","","%","","%","%","%","%","sector","%","sector","%","%","%","%","sector","%","sector","%","sector","%","sector","%","sector","%","sector","%","sector","%","%","sector","%","sector","%","%","%","","","sectors","sectors","sectors","sectors","sectors","sectors","","","","","","","","","","","","","","","","","Mbyte","Mbyte","Mbyte","Gbyte","Mbyte","Mbyte","Mbyte","Gbyte","","","inst","inst","inst","inst","","","","inst","inst","","","","cycle","cycle/nsecond","%","inst/cycle","inst/cycle","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","%","inst/cycle","%","%","%","warp","%","%","%","%","%","%","%","%","%","%","%","%","%","byte","%","byte","%","request","%","inst/cycle","inst/cycle","%","%","warp","cycle","cycle","inst","inst","inst","inst","inst","inst","inst","inst","inst","inst","inst","inst","inst","inst","inst","inst","inst","inst","","cycle/nsecond","cycle","inst","inst","inst","inst","%","inst","%","inst","%","inst","%","inst","%","inst","%","inst","%","inst","%","inst","%","inst","%","inst","%","inst","%","inst","inst","%","","%","warp","","Mbyte","byte","","cycle","","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","inst","inst","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","warp","%","","","%","inst/cycle","inst/cycle","inst/cycle","inst/cycle","inst/cycle","inst/cycle","","","warp","warp","warp","inst"
