"ID","Process ID","Process Name","Host Name","Kernel Name","Kernel Time","Context","Stream","Section Name","Metric Name","Metric Unit","Metric Value","Rule Name","Rule Type","Rule Description"
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Compute Workload Analysis","Issue Slots Busy","%","28.40",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Compute Workload Analysis","Issued Ipc Active","inst/cycle","1.14",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Compute Workload Analysis","SM Busy","%","45.29",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","ComputeWorkloadAnalysis","","","","HighPipeUtilization","","No pipeline is over-utilized."
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Memory Workload Analysis","Memory Throughput","Gbyte/second","248.69",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Memory Workload Analysis","Mem Busy","%","20.82",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Memory Workload Analysis","Max Bandwidth","%","23.54",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Memory Workload Analysis","L1/TEX Hit Rate","%","46.69",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Memory Workload Analysis","L2 Compression Success Rate","%","0",
"0","1623646","main_gpu","127.0.0.1","_ZN69_GLOBAL__N__45_tmpxft_0018c609_00000000_7_solver_gpu_cpp1_ii_529c231a16advance_y_kernelIL13RiemannSolver2EEEv18ConstGrid2DGPUView13Grid2DGPUViewdd","2026-Jul-22 08:47:31","1","7","Memory Workload Analysis","L2 Compression Ratio","","0",
