backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
gpu,shock_bubble,hll,1,1,3,repository_default,0,0,500,197,98500,6294,1.041883e+00,6040.985408150,595.037062703,1.662578176,1.06,0.55,98%,144740,0,9573,86,4,2026-07-26T05:32:05,082610240+00:00,2026-07-26T05:32:06,750993738+00:00,0,gpu-q-7,3D_task,ee703c05c778624ac02c2bfe2f3ff2a84338c804
gpu,shock_bubble,hll,1,2,3,repository_default,0,0,500,197,98500,6294,1.042712e+00,6036.182570067,594.563983152,1.665007104,1.05,0.55,98%,142768,0,10089,81,6,2026-07-26T05:32:07,958594074+00:00,2026-07-26T05:32:09,630159079+00:00,0,gpu-q-7,3D_task,ee703c05c778624ac02c2bfe2f3ff2a84338c804
gpu,shock_bubble,hll,1,3,3,repository_default,0,0,500,197,98500,6294,1.039926e+00,6052.353725169,596.156841929,1.651111168,1.05,0.55,98%,144828,0,9743,83,6,2026-07-26T05:32:09,744667224+00:00,2026-07-26T05:32:11,402051581+00:00,0,gpu-q-7,3D_task,ee703c05c778624ac02c2bfe2f3ff2a84338c804
gpu,blast_wave,hll,1,1,3,repository_default,0,0,500,500,250000,2276,0.7,3251.428571429,812.857142857,1.315425792,0.71,0.56,98%,166396,0,11868,74,4,2026-07-26T05:32:11,512127344+00:00,2026-07-26T05:32:12,833726411+00:00,0,gpu-q-7,3D_task,ee703c05c778624ac02c2bfe2f3ff2a84338c804
gpu,blast_wave,hll,1,2,3,repository_default,0,0,500,500,250000,2276,0.7,3251.428571429,812.857142857,1.335451904,0.72,0.57,98%,166460,0,12900,75,4,2026-07-26T05:32:12,946157518+00:00,2026-07-26T05:32:14,287296089+00:00,0,gpu-q-7,3D_task,ee703c05c778624ac02c2bfe2f3ff2a84338c804
gpu,blast_wave,hll,1,3,3,repository_default,0,0,500,500,250000,2276,0.7,3251.428571429,812.857142857,1.317623296,0.71,0.56,98%,166616,0,12039,74,4,2026-07-26T05:32:14,399894702+00:00,2026-07-26T05:32:15,723716073+00:00,0,gpu-q-7,3D_task,ee703c05c778624ac02c2bfe2f3ff2a84338c804
gpu,shock_bubble,hll,2,1,3,repository_default,0,0,1000,394,394000,13399,5.599614e+00,2392.843506713,942.780341645,6.252093952,5.60,0.57,99%,186772,0,13424,174,9,2026-07-26T05:32:15,835046478+00:00,2026-07-26T05:32:22,092939771+00:00,0,gpu-q-7,3D_task,ee703c05c778624ac02c2bfe2f3ff2a84338c804
gpu,shock_bubble,hll,2,2,3,repository_default,0,0,1000,394,394000,13399,5.593617e+00,2395.408909834,943.791110475,6.224121856,5.59,0.57,99%,187260,0,12916,172,9,2026-07-26T05:32:22,207158509+00:00,2026-07-26T05:32:28,437315969+00:00,0,gpu-q-7,3D_task,ee703c05c778624ac02c2bfe2f3ff2a84338c804
gpu,shock_bubble,hll,2,3,3,repository_default,0,0,1000,394,394000,13399,5.572556e+00,2404.462153453,947.358088461,6.205609984,5.57,0.57,99%,187128,0,12912,171,10,2026-07-26T05:32:28,549463097+00:00,2026-07-26T05:32:34,760951099+00:00,0,gpu-q-7,3D_task,ee703c05c778624ac02c2bfe2f3ff2a84338c804
gpu,blast_wave,hll,2,1,3,repository_default,0,0,1000,1000,1000000,4653,4.2,1107.857142857,1107.857142857,4.893356544,4.25,0.57,99%,272292,0,13332,146,10,2026-07-26T05:32:34,875718572+00:00,2026-07-26T05:32:39,775177398+00:00,0,gpu-q-7,3D_task,ee703c05c778624ac02c2bfe2f3ff2a84338c804
