backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
cpu_openmp,orszag_tang,hllc,1,1,3,repository_default_openmp,76,0,192,192,36864,1264,0.8882,1423.17,52.5,0.955086080,67.25,0.06,7479%,26164,23,5033,65,713,2026-07-23T01:55:39,484483191+00:00,2026-07-23T01:55:40,442576749+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,hllc,1,2,3,repository_default_openmp,76,0,192,192,36864,1264,0.8433,1498.96,55.3,0.864630784,63.92,0.01,7504%,26552,23,5023,42,596,2026-07-23T01:55:41,607183328+00:00,2026-07-23T01:55:42,474889123+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,hllc,1,3,3,repository_default_openmp,76,0,192,192,36864,1264,0.8489,1488.99,54.9,0.874361344,64.29,0.09,7504%,26168,50,4938,69,593,2026-07-23T01:55:42,522654850+00:00,2026-07-23T01:55:43,400288996+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,hllc,1,1,3,repository_default_openmp,76,0,400,400,160000,565,0.9302,607.42,97.2,0.966160384,70.22,0.10,7419%,95868,41,4605,117,609,2026-07-23T01:55:43,446383643+00:00,2026-07-23T01:55:44,415851023+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,hllc,1,2,3,repository_default_openmp,76,0,400,400,160000,565,0.9299,607.58,97.2,0.972707328,70.19,0.08,7413%,95832,44,4476,166,642,2026-07-23T01:55:44,463436220+00:00,2026-07-23T01:55:45,439336465+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,hllc,1,3,3,repository_default_openmp,76,0,400,400,160000,565,0.9235,611.77,97.9,0.977405440,69.70,0.08,7417%,95916,47,4546,145,662,2026-07-23T01:55:45,486043807+00:00,2026-07-23T01:55:46,466617733+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,hllc,2,1,3,repository_default_openmp,76,0,384,384,147456,2626,4.0537,647.80,95.5,4.140948480,305.99,0.18,7515%,89008,30,4844,272,3263,2026-07-23T01:55:46,512534910+00:00,2026-07-23T01:55:50,656526924+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,hllc,2,2,3,repository_default_openmp,76,0,384,384,147456,2626,3.9609,662.98,97.8,4.129762816,299.94,0.11,7535%,89408,48,4766,159,2341,2026-07-23T01:55:50,702128785+00:00,2026-07-23T01:55:54,835103714+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,hllc,2,3,3,repository_default_openmp,76,0,384,384,147456,2626,3.9768,660.34,97.4,4.023260672,301.11,0.12,7536%,89208,56,4283,168,2620,2026-07-23T01:55:54,880399701+00:00,2026-07-23T01:55:58,906925287+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,hllc,2,1,3,repository_default_openmp,76,0,800,800,640000,1157,11.5125,100.50,64.3,11.599956992,866.74,0.27,7492%,367268,38,4934,375,7555,2026-07-23T01:55:58,953756981+00:00,2026-07-23T01:56:10,556753638+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,hllc,2,2,3,repository_default_openmp,76,0,800,800,640000,1157,11.5003,100.61,64.4,11.596692992,865.39,0.23,7486%,367156,51,4868,455,7901,2026-07-23T01:56:10,603175005+00:00,2026-07-23T01:56:22,202927254+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,hllc,2,3,3,repository_default_openmp,76,0,800,800,640000,1157,11.4688,100.88,64.6,11.553193728,863.33,0.26,7488%,367376,34,4951,359,7632,2026-07-23T01:56:22,249461602+00:00,2026-07-23T01:56:33,805945268+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,hllc,4,1,1,repository_default_openmp,76,0,768,768,589824,5421,45.4973,119.15,70.3,45.608600320,3425.65,0.87,7519%,339276,40,4490,5255,29092,2026-07-23T01:56:33,854402525+00:00,2026-07-23T01:57:19,466320918+00:00,0,cpu-q-130,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
