backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
cpu_openmp,shock_bubble,hllc,1,1,3,repository_default_openmp,76,0,500,197,98500,7008,10.1405,691.09,68.1,10.230050048,767.49,0.21,7548%,61024,32,5073,55,4646,2026-07-26T11:50:53,437593727+00:00,2026-07-26T11:51:03,678172460+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hllc,1,2,3,repository_default_openmp,76,0,500,197,98500,7008,10.1092,693.23,68.3,10.176649216,765.21,0.23,7551%,61136,21,4572,27,6979,2026-07-26T11:51:04,845008610+00:00,2026-07-26T11:51:15,032492836+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hllc,1,3,3,repository_default_openmp,76,0,500,197,98500,7008,10.2239,685.45,67.5,10.277564672,774.02,0.10,7552%,61212,19,4571,37,5534,2026-07-26T11:51:15,202489407+00:00,2026-07-26T11:51:25,488773469+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hllc,1,1,3,repository_default_openmp,76,0,500,500,250000,2334,6.8387,341.29,85.3,6.943417344,515.21,0.27,7483%,146664,59,4432,206,4268,2026-07-26T11:51:25,650261969+00:00,2026-07-26T11:51:32,606103928+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hllc,1,2,3,repository_default_openmp,76,0,500,500,250000,2334,6.8561,340.43,85.1,6.928186112,515.02,0.25,7459%,146672,5,5024,386,4722,2026-07-26T11:51:32,778531550+00:00,2026-07-26T11:51:39,715316322+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hllc,1,3,3,repository_default_openmp,76,0,500,500,250000,2334,6.9618,335.26,83.8,7.036075264,524.48,0.15,7480%,146604,52,4444,212,4632,2026-07-26T11:51:39,872003344+00:00,2026-07-26T11:51:46,916791453+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hllc,2,1,3,repository_default_openmp,76,0,1000,394,394000,14399,74.8963,192.25,75.7,75.010361344,5658.11,0.77,7548%,228696,62,4929,681,47145,2026-07-26T11:51:47,078899192+00:00,2026-07-26T11:53:02,101868497+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hllc,2,2,3,repository_default_openmp,76,0,1000,394,394000,14399,75.7771,190.02,74.9,75.925050880,5724.15,0.81,7548%,228624,18,4524,630,48105,2026-07-26T11:53:02,274742381+00:00,2026-07-26T11:54:18,212194219+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hllc,2,3,3,repository_default_openmp,76,0,1000,394,394000,14399,73.1370,196.88,77.6,73.324015360,5525.09,0.80,7548%,228480,54,4424,535,43521,2026-07-26T11:54:18,384334818+00:00,2026-07-26T11:55:31,721203434+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hllc,2,1,3,repository_default_openmp,76,0,1000,1000,1000000,4766,90.8133,52.48,52.5,90.983741184,6844.79,1.10,7527%,570312,49,5160,1879,57247,2026-07-26T11:55:31,892717049+00:00,2026-07-26T11:57:02,888974416+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hllc,2,2,3,repository_default_openmp,76,0,1000,1000,1000000,4766,90.6275,52.59,52.6,90.800866304,6837.35,1.18,7535%,570488,62,4563,895,56033,2026-07-26T11:57:03,063726103+00:00,2026-07-26T11:58:33,877102251+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hllc,2,3,3,repository_default_openmp,76,0,1000,1000,1000000,4766,90.4412,52.70,52.7,90.622181632,6823.52,1.04,7535%,570284,51,4583,1188,56053,2026-07-26T11:58:34,046651426+00:00,2026-07-26T12:00:04,681104955+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hllc,4,1,1,repository_default_openmp,76,0,2000,788,1576000,29288,945.8559,30.96,48.8,946.069114368,71326.04,9.21,7540%,896824,0,4730,19461,585568,2026-07-26T12:00:04,857565008+00:00,2026-07-26T12:15:50,938794804+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hllc,4,1,1,repository_default_openmp,76,0,2000,2000,4000000,9751,851.6473,11.45,45.8,852.079297792,64295.12,6.87,7547%,2262752,62,5229,6668,491649,2026-07-26T12:15:51,105796955+00:00,2026-07-26T12:30:03,197658241+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hllc,8,1,1,repository_default_openmp,76,0,4000,1576,6304000,59222,8382.8404,7.06,44.5,8383.507255296,626199.69,121.31,7470%,3562404,378,7298,4553508,3483068,2026-07-26T12:30:03,359510317+00:00,2026-07-26T14:49:46,879250744+00:00,0,cpu-q-548,3D_task,2430cd15090dffeafaf425880c476286841d434c
