backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
cpu_openmp,shock_bubble,force,1,1,5,repository_default_openmp,76,0,500,197,98500,6606,4.8746,1355.19,133.5,4.901457152,369.42,0.11,7567%,35900,39,4453,67,3207,2026-07-27T21:39:02,697396856+00:00,2026-07-27T21:39:07,601837727+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,shock_bubble,force,1,2,5,repository_default_openmp,76,0,500,197,98500,6606,4.7510,1390.45,137.0,4.784485120,360.05,0.12,7566%,35932,63,4931,90,3115,2026-07-27T21:39:08,615440880+00:00,2026-07-27T21:39:13,403065293+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,shock_bubble,force,1,3,5,repository_default_openmp,76,0,500,197,98500,6606,4.8596,1359.36,133.9,4.883797504,368.33,0.10,7567%,35824,64,4949,75,3121,2026-07-27T21:39:13,447962807+00:00,2026-07-27T21:39:18,334973641+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,shock_bubble,force,1,4,5,repository_default_openmp,76,0,500,197,98500,6606,4.8196,1370.65,135.0,4.939348992,364.36,0.11,7549%,35940,66,4395,311,3370,2026-07-27T21:39:18,379709518+00:00,2026-07-27T21:39:23,321993174+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,shock_bubble,force,1,5,5,repository_default_openmp,76,0,500,197,98500,6606,4.7896,1379.24,135.9,4.829888000,363.04,0.07,7568%,35944,15,4471,23,3108,2026-07-27T21:39:23,368367120+00:00,2026-07-27T21:39:28,201321670+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,blast_wave,force,1,1,5,repository_default_openmp,76,0,500,500,250000,2307,2.6721,863.35,215.8,2.737234176,202.44,0.06,7536%,83224,51,4666,136,1818,2026-07-27T21:39:28,246214515+00:00,2026-07-27T21:39:30,986464368+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,blast_wave,force,1,2,5,repository_default_openmp,76,0,500,500,250000,2307,2.6370,874.86,218.7,2.680571392,199.69,0.12,7534%,83752,24,4624,123,1760,2026-07-27T21:39:31,030991814+00:00,2026-07-27T21:39:33,714731703+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,blast_wave,force,1,3,5,repository_default_openmp,76,0,500,500,250000,2307,2.6509,870.27,217.6,2.690296576,200.78,0.10,7535%,83232,55,4559,151,1614,2026-07-27T21:39:33,761144472+00:00,2026-07-27T21:39:36,454558573+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,blast_wave,force,1,4,5,repository_default_openmp,76,0,500,500,250000,2307,2.6322,876.45,219.1,2.780109312,199.36,0.09,7535%,83756,106,4549,218,1752,2026-07-27T21:39:36,501327936+00:00,2026-07-27T21:39:39,284482564+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,blast_wave,force,1,5,5,repository_default_openmp,76,0,500,500,250000,2307,2.6306,876.99,219.2,2.665147392,199.26,0.04,7532%,83740,72,4549,161,1841,2026-07-27T21:39:39,327837994+00:00,2026-07-27T21:39:41,996215392+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,shock_bubble,force,2,1,5,repository_default_openmp,76,0,1000,394,394000,13808,22.0268,626.87,247.0,22.063208448,1667.47,0.34,7564%,128876,79,4665,407,14340,2026-07-27T21:39:42,043291954+00:00,2026-07-27T21:40:04,109865230+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,shock_bubble,force,2,2,5,repository_default_openmp,76,0,1000,394,394000,13808,22.0607,625.91,246.6,22.105551616,1668.83,0.28,7558%,128988,74,4676,400,14295,2026-07-27T21:40:04,157796692+00:00,2026-07-27T21:40:26,266729208+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,shock_bubble,force,2,3,5,repository_default_openmp,76,0,1000,394,394000,13808,22.0398,626.50,246.8,22.088287744,1668.83,0.20,7564%,130596,34,4729,119,13922,2026-07-27T21:40:26,314632107+00:00,2026-07-27T21:40:48,406234315+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,shock_bubble,force,2,4,5,repository_default_openmp,76,0,1000,394,394000,13808,22.2714,619.99,244.3,22.330709504,1686.36,0.24,7564%,131084,51,5276,224,14316,2026-07-27T21:40:48,453735626+00:00,2026-07-27T21:41:10,787771705+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,shock_bubble,force,2,5,5,repository_default_openmp,76,0,1000,394,394000,13808,22.2134,621.61,244.9,22.254470912,1681.07,0.25,7560%,128924,62,4735,363,14721,2026-07-27T21:41:10,836427648+00:00,2026-07-27T21:41:33,094217243+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,blast_wave,force,2,1,5,repository_default_openmp,76,0,1000,1000,1000000,4712,32.3196,145.79,145.8,32.480425216,2436.96,0.51,7530%,318884,80,4572,344,20420,2026-07-27T21:41:33,142409255+00:00,2026-07-27T21:42:05,625952348+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,blast_wave,force,2,2,5,repository_default_openmp,76,0,1000,1000,1000000,4712,32.1093,146.75,146.7,32.207223552,2420.61,0.52,7528%,318936,78,4578,493,20150,2026-07-27T21:42:05,673082670+00:00,2026-07-27T21:42:37,883477184+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,blast_wave,force,2,3,5,repository_default_openmp,76,0,1000,1000,1000000,4712,32.5163,144.91,144.9,32.578063616,2446.90,0.59,7515%,318740,93,5070,1217,21070,2026-07-27T21:42:37,929496639+00:00,2026-07-27T21:43:10,510732188+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,blast_wave,force,2,4,5,repository_default_openmp,76,0,1000,1000,1000000,4712,32.1223,146.69,146.7,32.201227264,2421.26,0.51,7527%,318784,75,5108,405,20058,2026-07-27T21:43:10,558749535+00:00,2026-07-27T21:43:42,763278973+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,blast_wave,force,2,5,5,repository_default_openmp,76,0,1000,1000,1000000,4712,32.1771,146.44,146.4,32.255075584,2426.61,0.57,7531%,320792,84,5649,347,17346,2026-07-27T21:43:42,810355825+00:00,2026-07-27T21:44:15,068810398+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,shock_bubble,force,4,1,3,repository_default_openmp,76,0,2000,788,1576000,28626,426.8815,67.06,105.7,427.008340224,32214.26,4.90,7546%,500008,99,4780,3429,264167,2026-07-27T21:44:15,116249900+00:00,2026-07-27T21:51:22,127818382+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,shock_bubble,force,4,2,3,repository_default_openmp,76,0,2000,788,1576000,28626,430.8075,66.45,104.7,430.931978752,32504.67,4.91,7544%,500596,103,4775,4069,266081,2026-07-27T21:51:22,173853987+00:00,2026-07-27T21:58:33,108858171+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
cpu_openmp,shock_bubble,force,4,3,3,repository_default_openmp,76,0,2000,788,1576000,28626,428.0244,66.88,105.4,428.456780800,32299.43,4.71,7545%,500332,72,4834,3130,266695,2026-07-27T21:58:33,154615169+00:00,2026-07-27T22:05:41,614497079+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
