backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
cpu_openmp,shock_bubble,hlld,1,1,3,repository_default_openmp,76,0,500,197,98500,7008,9.0989,770.20,75.9,9.140021760,689.17,0.29,7560%,61136,45,4725,170,5905,2026-07-26T16:03:30,420525217+00:00,2026-07-26T16:03:39,563687012+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hlld,1,2,3,repository_default_openmp,76,0,500,197,98500,7008,9.2933,754.09,74.3,9.342735872,704.05,0.23,7568%,61140,34,4747,265,6327,2026-07-26T16:03:40,448526068+00:00,2026-07-26T16:03:49,794180716+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hlld,1,3,3,repository_default_openmp,76,0,500,197,98500,7008,9.2963,753.85,74.3,9.332941056,704.45,0.22,7569%,61208,94,4659,194,6341,2026-07-26T16:03:49,840957480+00:00,2026-07-26T16:03:59,176930687+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hlld,1,1,3,repository_default_openmp,76,0,500,500,250000,2334,5.3381,437.23,109.3,5.421021696,403.44,0.12,7523%,146632,71,4673,184,3390,2026-07-26T16:03:59,223710543+00:00,2026-07-26T16:04:04,648129832+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hlld,1,2,3,repository_default_openmp,76,0,500,500,250000,2334,5.5260,422.37,105.6,5.573600000,417.73,0.05,7523%,146664,58,4528,176,3642,2026-07-26T16:04:04,692969332+00:00,2026-07-26T16:04:10,269945398+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hlld,1,3,3,repository_default_openmp,76,0,500,500,250000,2334,5.3771,434.06,108.5,5.410456832,406.08,0.20,7518%,146728,77,5078,411,3880,2026-07-26T16:04:10,318131015+00:00,2026-07-26T16:04:15,731951765+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hlld,2,1,3,repository_default_openmp,76,0,1000,394,394000,14399,62.4105,230.71,90.9,62.567762432,4717.50,0.65,7554%,229084,62,4623,631,39849,2026-07-26T16:04:15,779651381+00:00,2026-07-26T16:05:18,350506601+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hlld,2,2,3,repository_default_openmp,76,0,1000,394,394000,14399,62.0623,232.01,91.4,62.131890944,4690.87,0.62,7554%,230732,41,5161,746,39948,2026-07-26T16:05:18,396089675+00:00,2026-07-26T16:06:20,531240675+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hlld,2,3,3,repository_default_openmp,76,0,1000,394,394000,14399,63.3889,227.15,89.5,63.464093184,4790.75,0.71,7553%,229432,64,5086,767,40307,2026-07-26T16:06:20,578408148+00:00,2026-07-26T16:07:24,045734245+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hlld,2,1,3,repository_default_openmp,76,0,1000,1000,1000000,4765,86.5450,55.06,55.1,86.669164800,6527.47,1.14,7535%,570500,105,4607,811,55300,2026-07-26T16:07:24,093740826+00:00,2026-07-26T16:08:50,766231789+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hlld,2,2,3,repository_default_openmp,76,0,1000,1000,1000000,4765,86.6622,54.98,55.0,86.781704192,6535.84,1.09,7534%,570364,83,5196,1062,52408,2026-07-26T16:08:50,813394786+00:00,2026-07-26T16:10:17,598176352+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hlld,2,3,3,repository_default_openmp,76,0,1000,1000,1000000,4765,86.4354,55.13,55.1,86.562198784,6518.07,1.10,7534%,570236,68,4668,1267,53551,2026-07-26T16:10:17,645175058+00:00,2026-07-26T16:11:44,210442889+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,shock_bubble,hlld,4,1,1,repository_default_openmp,76,0,2000,788,1576000,29288,913.9650,32.04,50.5,914.174465280,68993.71,9.00,7548%,896660,79,4799,9774,567499,2026-07-26T16:11:44,258137930+00:00,2026-07-26T16:26:58,435677948+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
cpu_openmp,blast_wave,hlld,4,1,1,repository_default_openmp,76,0,2000,2000,4000000,9751,814.2803,11.97,47.9,814.677070080,61490.50,6.37,7548%,2263188,72,5824,41024,461258,2026-07-26T16:26:58,481841048+00:00,2026-07-26T16:40:33,162137449+00:00,0,cpu-q-477,3D_task,2430cd15090dffeafaf425880c476286841d434c
