backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
cpu_openmp,orszag_tang,force,1,1,3,repository_default_openmp,76,0,192,192,36864,1251,0.7455,1678.17,61.9,0.770806784,56.43,0.09,7496%,28596,33,5024,51,507,2026-07-23T02:59:16,779097702+00:00,2026-07-23T02:59:17,552889620+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,force,1,2,3,repository_default_openmp,76,0,192,192,36864,1251,0.7510,1665.82,61.4,0.772132096,56.84,0.11,7504%,28316,23,4913,38,553,2026-07-23T02:59:18,391758224+00:00,2026-07-23T02:59:19,166866205+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,force,1,3,3,repository_default_openmp,76,0,192,192,36864,1251,0.7723,1619.80,59.7,0.804227072,58.49,0.06,7507%,26420,18,4468,29,539,2026-07-23T02:59:19,213302227+00:00,2026-07-23T02:59:20,020718809+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,force,1,1,3,repository_default_openmp,76,0,400,400,160000,531,0.7844,676.93,108.3,0.820341504,59.21,0.02,7386%,97800,36,5629,120,598,2026-07-23T02:59:20,067398116+00:00,2026-07-23T02:59:20,890841186+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,force,1,2,3,repository_default_openmp,76,0,400,400,160000,531,0.7981,665.32,106.5,0.832711424,60.17,0.10,7386%,95988,49,4469,151,484,2026-07-23T02:59:20,936617240+00:00,2026-07-23T02:59:21,772529233+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,force,1,3,3,repository_default_openmp,76,0,400,400,160000,531,0.7999,663.80,106.2,0.858284032,60.34,0.07,7377%,96040,43,4542,133,588,2026-07-23T02:59:21,819138323+00:00,2026-07-23T02:59:22,680574779+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,force,2,1,3,repository_default_openmp,76,0,384,384,147456,2587,3.6648,705.90,104.1,3.737819136,277.51,0.05,7530%,89132,52,4295,136,2510,2026-07-23T02:59:22,727486710+00:00,2026-07-23T02:59:26,468374734+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,force,2,2,3,repository_default_openmp,76,0,384,384,147456,2587,3.7051,698.23,103.0,3.747563264,280.56,0.05,7533%,89028,22,4288,106,2649,2026-07-23T02:59:26,513313992+00:00,2026-07-23T02:59:30,264023985+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,force,2,3,3,repository_default_openmp,76,0,384,384,147456,2587,3.7107,697.17,102.8,3.751730944,280.50,0.08,7520%,89240,43,4286,346,2634,2026-07-23T02:59:30,310586348+00:00,2026-07-23T02:59:34,065423854+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,force,2,1,3,repository_default_openmp,76,0,800,800,640000,1113,10.7447,103.59,66.3,10.826439424,809.18,0.23,7491%,367268,57,4856,363,6820,2026-07-23T02:59:34,112773585+00:00,2026-07-23T02:59:44,942341062+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,force,2,2,3,repository_default_openmp,76,0,800,800,640000,1113,10.6945,104.07,66.6,10.776584704,805.27,0.24,7487%,367156,64,4849,376,6752,2026-07-23T02:59:44,990145697+00:00,2026-07-23T02:59:55,769899869+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,force,2,3,3,repository_default_openmp,76,0,800,800,640000,1113,10.7914,103.14,66.0,10.869001216,812.26,0.23,7485%,367416,58,4857,580,7285,2026-07-23T02:59:55,817902431+00:00,2026-07-23T03:00:06,690296840+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,force,4,1,1,repository_default_openmp,76,0,768,768,589824,5329,42.2344,126.18,74.4,42.340819200,3182.41,0.79,7524%,339108,37,4455,5023,26677,2026-07-23T03:00:06,737151297+00:00,2026-07-23T03:00:49,081243119+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,rotor,force,4,1,1,repository_default_openmp,76,0,1600,1600,2560000,2291,121.8432,18.80,48.1,122.104857600,9197.02,1.25,7534%,1450276,56,5246,1451,76788,2026-07-23T03:00:49,128364494+00:00,2026-07-23T03:02:51,236314629+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
cpu_openmp,orszag_tang,force,8,1,1,repository_default_openmp,76,0,1536,1536,2359296,10935,526.5475,20.77,49.0,526.851893760,39702.94,5.39,7537%,1339688,57,5584,8935,330243,2026-07-23T03:02:51,283827694+00:00,2026-07-23T03:11:38,138912776+00:00,0,cpu-q-240,final_version,d6a3289d2ea4e6cb69616ff596d3942e80ab2a4f
