backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
cpu_openmp,shock_bubble,hll,1,1,3,repository_default_openmp,76,0,500,197,98500,6294,7.3160,860.31,84.7,7.375623168,554.23,0.14,7559%,61256,5,4510,116,4947,2026-07-26T20:18:18,474396717+00:00,2026-07-26T20:18:25,852806061+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,shock_bubble,hll,1,2,3,repository_default_openmp,76,0,500,197,98500,6294,7.3345,858.13,84.5,7.380373760,555.73,0.08,7565%,60960,19,5024,104,4861,2026-07-26T20:18:26,954592784+00:00,2026-07-26T20:18:34,338006091+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,shock_bubble,hll,1,3,3,repository_default_openmp,76,0,500,197,98500,6294,7.0498,892.79,87.9,7.092224256,534.08,0.07,7563%,63020,48,4985,152,4480,2026-07-26T20:18:34,383925204+00:00,2026-07-26T20:18:41,479236637+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,blast_wave,hll,1,1,3,repository_default_openmp,76,0,500,500,250000,2276,4.2659,533.53,133.4,4.325645056,322.22,0.11,7510%,146820,4,5003,80,2685,2026-07-26T20:18:41,525201805+00:00,2026-07-26T20:18:45,854085267+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,blast_wave,hll,1,2,3,repository_default_openmp,76,0,500,500,250000,2276,4.5951,495.32,123.8,4.659225088,346.11,0.08,7491%,146848,30,4481,340,3430,2026-07-26T20:18:45,900925181+00:00,2026-07-26T20:18:50,563178019+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,blast_wave,hll,1,3,3,repository_default_openmp,76,0,500,500,250000,2276,4.2108,540.52,135.1,4.259010816,318.06,0.13,7509%,146896,59,4428,147,2828,2026-07-26T20:18:50,609206483+00:00,2026-07-26T20:18:54,871379374+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,shock_bubble,hll,2,1,3,repository_default_openmp,76,0,1000,394,394000,13399,49.0053,273.42,107.7,49.065168640,3704.41,0.48,7553%,228568,31,4465,353,31273,2026-07-26T20:18:54,918293763+00:00,2026-07-26T20:19:43,986770705+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,shock_bubble,hll,2,2,3,repository_default_openmp,76,0,1000,394,394000,13399,48.5753,275.84,108.7,48.639906560,3669.98,0.50,7549%,228628,30,4471,656,29778,2026-07-26T20:19:44,034200628+00:00,2026-07-26T20:20:32,677503066+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,shock_bubble,hll,2,3,3,repository_default_openmp,76,0,1000,394,394000,13399,48.9224,273.88,107.9,48.992303360,3696.63,0.45,7550%,228548,32,4962,591,31855,2026-07-26T20:20:32,725608742+00:00,2026-07-26T20:21:21,721030386+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,blast_wave,hll,2,1,3,repository_default_openmp,76,0,1000,1000,1000000,4653,84.0482,55.36,55.4,84.213764608,6341.04,0.82,7537%,570228,83,4532,867,51482,2026-07-26T20:21:21,767224382+00:00,2026-07-26T20:22:45,984252859+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,blast_wave,hll,2,2,3,repository_default_openmp,76,0,1000,1000,1000000,4653,84.6553,54.96,55.0,84.787313664,6386.34,0.77,7536%,570500,52,4568,1068,52747,2026-07-26T20:22:46,030255124+00:00,2026-07-26T20:24:10,820808082+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,blast_wave,hll,2,3,3,repository_default_openmp,76,0,1000,1000,1000000,4653,84.4235,55.11,55.1,84.561471488,6369.87,0.86,7537%,570240,5,4633,713,54266,2026-07-26T20:24:10,867588180+00:00,2026-07-26T20:25:35,432119654+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,shock_bubble,hll,4,1,1,repository_default_openmp,76,0,2000,788,1576000,27879,867.2627,32.15,50.7,867.441280768,65497.81,6.72,7551%,897204,4,5229,7317,544384,2026-07-26T20:25:35,477921167+00:00,2026-07-26T20:40:02,922294051+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
cpu_openmp,blast_wave,hll,4,1,1,repository_default_openmp,76,0,2000,2000,4000000,9508,794.6098,11.97,47.9,795.023109376,60024.54,5.48,7551%,2262744,46,5239,43448,445984,2026-07-26T20:40:02,968647250+00:00,2026-07-26T20:53:17,995027814+00:00,0,cpu-q-188,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
