backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
mpi,shock_bubble,hll,1,1,5,repository_default_pure_mpi,1,76,500,197,98500,6431,2.3426,2745.28,270.4,7.210714368,0.02,0.04,0%,10088,25,2645,349,152,2026-07-27T22:26:57,998994450+00:00,2026-07-27T22:27:05,212987964+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,shock_bubble,hll,1,2,5,repository_default_pure_mpi,1,76,500,197,98500,6431,2.2125,2906.68,286.3,7.224750848,0.01,0.04,0%,10056,0,2646,222,152,2026-07-27T22:27:06,085211211+00:00,2026-07-27T22:27:13,312889635+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,shock_bubble,hll,1,3,5,repository_default_pure_mpi,1,76,500,197,98500,6431,2.2268,2887.98,284.5,7.174205184,0.02,0.03,0%,10140,0,2651,231,152,2026-07-27T22:27:13,360432029+00:00,2026-07-27T22:27:20,537940025+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,shock_bubble,hll,1,4,5,repository_default_pure_mpi,1,76,500,197,98500,6431,2.3531,2733.00,269.2,7.211140864,0.02,0.03,0%,10052,0,2655,220,152,2026-07-27T22:27:20,584545462+00:00,2026-07-27T22:27:27,798807198+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,shock_bubble,hll,1,5,5,repository_default_pure_mpi,1,76,500,197,98500,6431,2.2407,2870.14,282.7,7.081847808,0.01,0.04,0%,10060,0,2648,215,152,2026-07-27T22:27:27,845308453+00:00,2026-07-27T22:27:34,930280854+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,blast_wave,hll,1,1,5,repository_default_pure_mpi,1,76,500,500,250000,2306,2.1823,1056.71,264.2,7.514143744,0.02,0.04,0%,10084,0,2646,209,152,2026-07-27T22:27:34,976156463+00:00,2026-07-27T22:27:42,493272877+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,blast_wave,hll,1,2,5,repository_default_pure_mpi,1,76,500,500,250000,2306,2.2655,1017.86,254.5,7.613502976,0.01,0.04,0%,10036,0,2648,194,152,2026-07-27T22:27:42,540393713+00:00,2026-07-27T22:27:50,157212750+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,blast_wave,hll,1,3,5,repository_default_pure_mpi,1,76,500,500,250000,2306,2.0736,1112.10,278.0,7.387195904,0.01,0.04,0%,10136,0,2648,213,152,2026-07-27T22:27:50,202415763+00:00,2026-07-27T22:27:57,592558171+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,blast_wave,hll,1,4,5,repository_default_pure_mpi,1,76,500,500,250000,2306,2.2354,1031.57,257.9,7.355324672,0.01,0.03,0%,10120,0,2648,207,152,2026-07-27T22:27:57,638531017+00:00,2026-07-27T22:28:04,997167533+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,blast_wave,hll,1,5,5,repository_default_pure_mpi,1,76,500,500,250000,2306,2.0371,1131.98,283.0,7.475358464,0.01,0.04,0%,10056,0,2645,201,152,2026-07-27T22:28:05,043210202+00:00,2026-07-27T22:28:12,521744092+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,shock_bubble,hll,2,1,5,repository_default_pure_mpi,1,76,1000,394,394000,13552,18.9423,715.43,281.9,26.975104512,0.01,0.04,0%,10056,0,2640,213,152,2026-07-27T22:28:12,568030642+00:00,2026-07-27T22:28:39,546388394+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,shock_bubble,hll,2,2,5,repository_default_pure_mpi,1,76,1000,394,394000,13552,18.8074,720.57,283.9,23.812583680,0.02,0.04,0%,10008,0,2638,218,151,2026-07-27T22:28:39,591635397+00:00,2026-07-27T22:29:03,407517937+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,shock_bubble,hll,2,3,5,repository_default_pure_mpi,1,76,1000,394,394000,13552,18.5633,730.04,287.6,29.403334144,0.02,0.03,0%,10056,0,2649,235,152,2026-07-27T22:29:03,456590293+00:00,2026-07-27T22:29:32,863157457+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,shock_bubble,hll,2,4,5,repository_default_pure_mpi,1,76,1000,394,394000,13552,18.8827,717.69,282.8,24.317628928,0.02,0.03,0%,10008,0,2642,208,152,2026-07-27T22:29:32,909294288+00:00,2026-07-27T22:29:57,230071274+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
mpi,shock_bubble,hll,2,5,5,repository_default_pure_mpi,1,76,1000,394,394000,13552,19.1133,709.04,279.4,23.863103232,0.02,0.03,0%,10080,0,2655,217,152,2026-07-27T22:29:57,276016249+00:00,2026-07-27T22:30:21,142249484+00:00,0,cpu-q-598,pure_euler,f8d42e63d5babff6fa33b85c0e6ff741d3a3e59c
