backend,case,solver,n,repeat,repeats_requested,build_variant,threads,ranks,nx,ny,total_cells,steps,app_elapsed_s,steps_per_s,Mcell_updates_s,wall_seconds,user_seconds,sys_seconds,cpu_percent,max_rss_kb,major_page_faults,minor_page_faults,voluntary_context_switches,involuntary_context_switches,start_utc,end_utc,exit_status,hostname,git_branch,git_commit
gpu,shock_bubble,hll,1,1,3,repository_default,0,0,500,197,98500,6294,1.048630e+00,6002.117047958,591.208529224,1.669378560,1.06,0.55,98%,145952,0,9798,86,5,2026-07-26T17:34:16,228513684+00:00,2026-07-26T17:34:17,903442443+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,shock_bubble,hll,1,2,3,repository_default,0,0,500,197,98500,6294,1.047669e+00,6007.622636539,591.750829699,1.658602752,1.05,0.56,98%,145272,0,10081,82,4,2026-07-26T17:34:19,047654592+00:00,2026-07-26T17:34:20,712484455+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,shock_bubble,hll,1,3,3,repository_default,0,0,500,197,98500,6294,1.048523e+00,6002.729553858,591.268861055,1.647556608,1.06,0.55,98%,144728,0,9560,81,6,2026-07-26T17:34:20,826010953+00:00,2026-07-26T17:34:22,479506328+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,blast_wave,hll,1,1,3,repository_default,0,0,500,500,250000,2276,0.7,3251.428571429,812.857142857,1.323587072,0.71,0.56,98%,164496,0,12393,75,5,2026-07-26T17:34:22,589845757+00:00,2026-07-26T17:34:23,919070973+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,blast_wave,hll,1,2,3,repository_default,0,0,500,500,250000,2276,0.7,3251.428571429,812.857142857,1.326551296,0.71,0.55,98%,166552,0,12392,76,6,2026-07-26T17:34:24,028823572+00:00,2026-07-26T17:34:25,361414736+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,blast_wave,hll,1,3,3,repository_default,0,0,500,500,250000,2276,0.7,3251.428571429,812.857142857,1.324454656,0.71,0.55,98%,166420,0,12898,74,4,2026-07-26T17:34:25,473605030+00:00,2026-07-26T17:34:26,804358513+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,shock_bubble,hll,2,1,3,repository_default,0,0,1000,394,394000,13399,5.559751e+00,2410.000016188,949.540006378,6.210821888,5.56,0.56,99%,187060,0,12906,171,6,2026-07-26T17:34:26,916467033+00:00,2026-07-26T17:34:33,133209171+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,shock_bubble,hll,2,2,3,repository_default,0,0,1000,394,394000,13399,5.563375e+00,2408.430134586,948.921473027,6.195738624,5.55,0.57,99%,187080,0,12917,171,10,2026-07-26T17:34:33,243997657+00:00,2026-07-26T17:34:39,446521919+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,shock_bubble,hll,2,3,3,repository_default,0,0,1000,394,394000,13399,5.568514e+00,2406.207472945,948.045744340,6.210898688,5.57,0.57,99%,187052,0,12912,172,12,2026-07-26T17:34:39,560341992+00:00,2026-07-26T17:34:45,777192625+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,blast_wave,hll,2,1,3,repository_default,0,0,1000,1000,1000000,4653,4.2,1107.857142857,1107.857142857,4.914362368,4.25,0.58,99%,272368,0,13350,147,8,2026-07-26T17:34:45,890943156+00:00,2026-07-26T17:34:50,811254021+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,blast_wave,hll,2,2,3,repository_default,0,0,1000,1000,1000000,4653,4.2,1107.857142857,1107.857142857,4.891036672,4.25,0.58,99%,272628,0,12319,145,12,2026-07-26T17:34:50,923285315+00:00,2026-07-26T17:34:55,820794215+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,blast_wave,hll,2,3,3,repository_default,0,0,1000,1000,1000000,4653,4.2,1107.857142857,1107.857142857,4.909939712,4.25,0.58,99%,272332,0,13344,146,9,2026-07-26T17:34:55,934156909+00:00,2026-07-26T17:35:00,850823882+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,shock_bubble,hll,4,1,1,repository_default,0,0,2000,788,1576000,27879,3.791573e+01,735.288493720,1158.814666103,38.609565184,37.73,0.59,99%,354800,0,11956,819,16,2026-07-26T17:35:00,963077932+00:00,2026-07-26T17:35:39,579097679+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,blast_wave,hll,4,1,1,repository_default,0,0,2000,2000,4000000,9508,31.2,304.743589744,1218.974358974,32.036475904,31.20,0.62,99%,695720,0,13329,687,16,2026-07-26T17:35:39,691636059+00:00,2026-07-26T17:36:11,734236966+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,shock_bubble,hll,8,1,1,repository_default,0,0,4000,1576,6304000,57592,2.940166e+02,195.880096566,1234.828128752,294.904492800,292.50,0.71,99%,1021308,0,12508,5959,85,2026-07-26T17:36:11,852902301+00:00,2026-07-26T17:41:06,763582163+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
gpu,blast_wave,hll,8,1,1,repository_default,0,0,4000,4000,16000000,19350,247.3,78.245046502,1251.920744036,249.171960832,246.45,0.88,99%,2385096,0,13154,5165,67,2026-07-26T17:41:06,875123708+00:00,2026-07-26T17:45:16,053147162+00:00,0,gpu-q-11,3D_task,2a509747a004965ee75f6c8457436b9cd4d57a06
